platform,id,key,name,rating,user_numbers,creator,last_updated,introduction,record_time
chrome,ddmojnnanggcjkfpjlaeabeeadejcmde,ltc-ticker-litecoin-ticke,LTC Ticker | Litecoin Ticker,5.0,210,Betonimig,2021-01-26 00:00:00,"Litecoin and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-27 05:31:48.465030
chrome,gkpgfnkkpnffhdidnjnainjfbfhoipbb,the-crypto-lab,The Crypto Lab,0.0,37,Louis Mzk,2020-03-20 00:00:00,"This extension was created to facilitate the purchase and resale of cryptocurrencies, on some of the best known platforms.",2021-02-27 05:31:50.371353
chrome,mengdaiflgahpehifoiopgcdbjapabpn,bitcoin-price-converter,Bitcoin price converter,4.5,20,coen.baars,2020-02-22 00:00:00,"With the online Bitcoin price converter, you can easily get today’s exchange rates of Bitcoin (BTC) in any fiat currency.",2021-02-27 05:31:52.233070
chrome,mncakliaaolcahepkmnbnfjdmfaedlik,coin-sentry,Coin Sentry,0.0,3,Anietie Asuquo,2021-02-23 00:00:00,Real-time alerts for cryptocurrency and stock market price changes.,2021-02-27 05:31:54.274050
chrome,ieafcflodgfbcjeggikhlnckkfkhbmln,make-crypto-easier,Make Crypto Easier,0.0,0,Louis Mzk,2020-03-25 00:00:00,"This extension was created to facilitate the purchase and resale of cryptocurrencies, on some of the best known platforms.",2021-02-27 05:31:55.375839
chrome,pfcegmciffngjihekljakjegdebopeee,heyfx,HEYFX,0.0,18,dorata,2021-02-05 00:00:00,bitFlyerTradingTools ChromeExtension,2021-02-27 05:31:56.487947
chrome,ljjeeiafelmogjhklanhkbkodcmgdchn,bitcoin-samba-価格監視ツール,Bitcoin Samba 価格監視ツール,0.0,8,Kanta Yamaoka,2020-11-29 00:00:00,ビットコインの価格上昇でサンバ、下落で悲しい音楽を流し、価格変化を音声で読み上げます。5秒ごとに価格更新。ON/OFF切り替え可能。,2021-02-27 05:31:57.529217
chrome,mengdaiflgahpehifoiopgcdbjapabpn,bitcoin-price-converter,Bitcoin price converter,4.5,20,coen.baars,2020-02-22 00:00:00,"With the online Bitcoin price converter, you can easily get today’s exchange rates of Bitcoin (BTC) in any fiat currency.",2021-02-27 05:31:59.464810
chrome,loaljdkanlgipgdlmgijfodcaggiikjo,quick-ant,Quick Ant,4.2682926829268295,"1,000",quickant00,2020-11-29 00:00:00,"Upbit, Bithumb 매수/매도 단축키 툴",2021-02-27 05:32:00.631907
chrome,lekfgahkjfpgjmpbbppdllkamcjdjgfm,quick-ant-ext,Quick Ant Ext,3.5,436,quickant00,2020-11-29 00:00:00,"Upbit, Bithumb 매수/매도 단축키 툴 확장",2021-02-27 05:32:01.137962
chrome,ojdajiedkmmmchkdpceanekpmdmnohhe,단타의-신-for-업비트-빗썸-바이낸스-비트맥,"단타의 신 for 업비트, 빗썸, 바이낸스, 비트맥스",4.942028985507246,"1,000",dscoin,2021-02-16 00:00:00,"업비트(UPBIT), 빗썸(BITHUMB), 바이낸스(BINANCE), 비트맥스(BITMEX) 사이트 내 단축키를 통한 매수/매도의 빠른 진행과 예약주문(자동감시[스탑로스, 트레일링스탑]) 기능을 제공하는 보조프로그램입니다.",2021-02-27 05:32:01.849479
chrome,gikhpbobeeodkpgefokcefpiiifenhip,meebitkub,MeeBitkub,0.0,32,Siamcreative,2021-02-23 00:00:00,Bitkub exchange on Chrome.,2021-02-27 05:32:03.393556
chrome,iloecoadcnbkhepoaacjnegdmhapiiek,bitstamp-ticker,Bitstamp Ticker,4.5,100,Piotrek,2020-07-30 00:00:00,Realtime bitcoin prices from Bitstamp,2021-02-27 05:32:06.746518
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-27 05:32:08.456478
chrome,dhgedagabpahigmghcghlhklpkhnmmjn,trading-bot-goodwinbit,Trading Bot GoodwinBit,0.0,192,dr.Goodwin,2020-08-03 00:00:00,Trading robot for automatic trading on a option Cryptobo.com,2021-02-27 05:32:11.016620
chrome,bgddejjmhilkdllbakkgddjodommlimc,bitcoin-price-ticker,Bitcoin price ticker,4.2,"8,000",Extpose,2020-10-13 00:00:00,Shows bitcoin price provided by CoinDesk Bitcoin Price Index in a browser toolbar.,2021-02-27 05:32:14.699302
chrome,fgdaflnjoincloakmmndamfgofijeine,kuna-ticker,Kuna Ticker,4.923076923076923,540,Maksym Tymchyk,2020-12-23 00:00:00,Следи за ценой Bitcoin и другой криптой с Kuna Ticker,2021-02-27 05:32:16.385436
chrome,gkpgfnkkpnffhdidnjnainjfbfhoipbb,the-crypto-lab,The Crypto Lab,0.0,37,Louis Mzk,2020-03-20 00:00:00,"This extension was created to facilitate the purchase and resale of cryptocurrencies, on some of the best known platforms.",2021-02-27 05:32:19.735677
chrome,mengdaiflgahpehifoiopgcdbjapabpn,bitcoin-price-converter,Bitcoin price converter,4.5,20,coen.baars,2020-02-22 00:00:00,"With the online Bitcoin price converter, you can easily get today’s exchange rates of Bitcoin (BTC) in any fiat currency.",2021-02-27 05:32:21.007518
chrome,ieafcflodgfbcjeggikhlnckkfkhbmln,make-crypto-easier,Make Crypto Easier,0.0,0,Louis Mzk,2020-03-25 00:00:00,"This extension was created to facilitate the purchase and resale of cryptocurrencies, on some of the best known platforms.",2021-02-27 05:32:26.022600
chrome,hcoigoaekhfajcoingnngmfjdidhmdon,whalevault,WhaleVault,4.666666666666667,422,alexpmorris,2020-12-30 00:00:00,Secure Graphene Cross-Chain Key Store Extension,2021-02-27 05:32:29.065672
chrome,hcoigoaekhfajcoingnngmfjdidhmdon,whalevault,WhaleVault,4.666666666666667,422,alexpmorris,2020-12-30 00:00:00,Secure Graphene Cross-Chain Key Store Extension,2021-02-27 05:32:31.819419
chrome,aahnibhpidkdaeaplfdogejgoajkjgob,bittorrent,BitTorrent,4.75,"9,000",Torrent Download Helper,2020-11-06 00:00:00,You can send magnet link to BitTorrent For Chrome,2021-02-27 05:32:32.930472
chrome,gljdkkichjgocpdmiaachhlfccddcjgb,xirvik-torrent-to-seedbox,Xirvik .torrent to seedbox uploader,4.6923076923076925,"2,000",Xirvik Servers,2021-02-11 00:00:00,This extension adds options to .torrent files to upload them automatically to a number of popular BitTorrent clients.,2021-02-27 05:32:42.793415
chrome,cmhdhpcfabppigjedlenkmleklplflhp,torrent-clipper,Torrent Clipper,3.3636363636363638,"1,000",Piperun,2020-07-21 00:00:00,Add torrent and magnet links to your Bittorrent client's web interface.,2021-02-27 05:32:43.484321
chrome,ogmiofjkfnahelggohlhbhmecilppdkg,1337x-free-moviestv-serie,"1337x| Free movies,TV series,music download",0.0,464,sudarshan,2021-01-03 00:00:00,"1337x - Download music, movies, games, software and much more. 1337x is the galaxy's most resilient BitTorrent site",2021-02-27 05:32:46.320345
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-27 05:32:49.672659
chrome,nkhbpikfdnmjhkdnflbgikpepnbilppk,safepay,SafePay,0.0,3,contact.teamkz,2020-05-21 00:00:00,Decentralized storage system for payment info,2021-02-27 05:32:54.238933
chrome,odiidinnhhckclnbldbimcndcifeenag,vaultilo,Vaultilo,5.0,25,ibrizdotai,2020-03-22 00:00:00,"Vaultilo is a secure password manager to save your crypto credentials,password,notes and lets you keep the data to yourself.",2021-02-27 05:32:54.748369
chrome,nkhbpikfdnmjhkdnflbgikpepnbilppk,safepay,SafePay,0.0,3,contact.teamkz,2020-05-21 00:00:00,Decentralized storage system for payment info,2021-02-27 05:33:00.618852
chrome,odiidinnhhckclnbldbimcndcifeenag,vaultilo,Vaultilo,5.0,25,ibrizdotai,2020-03-22 00:00:00,"Vaultilo is a secure password manager to save your crypto credentials,password,notes and lets you keep the data to yourself.",2021-02-27 05:33:01.281667
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-27 05:33:06.940032
chrome,aceanfmobdgdiifkcnobhdoadjphmccd,ripple-xrpbtc-price-ticke,Ripple (XRP/BTC) Price Ticker,4.275862068965517,"1,000",Taha,2020-06-17 00:00:00,This extension shows XRP price in BTC from bittrex exchange,2021-02-27 05:33:08.743950
chrome,mafmgibibhbhecakfakpkbikiijcmgkg,waves-wavesbtc-price-tick,Waves (WAVES/BTC) Price Ticker,4.913043478260869,672,Taha,2020-03-14 00:00:00,This extension shows latest price ticker of WAVES from bittrex exchange,2021-02-27 05:33:09.314685
chrome,cdopijddofmobcpbhmikjglcfmjijlka,stratis-stratbtc-price-ti,Stratis (STRAT/BTC) Price Ticker,3.5,37,Taha,2020-03-17 00:00:00,This extension shows latest price of STRAT/BTC for bittrex.,2021-02-27 05:33:10.864298
chrome,jilmeemdnlicfnfilfmgoidbhfbolcpm,komodo-kmdbtc-price-ticke,Komodo (KMD/BTC) Price Ticker,5.0,19,Taha,2020-03-16 00:00:00,This extension shows latest price of KMD/BTC from bittrex exchange.,2021-02-27 05:33:11.585628
chrome,cnogbbmciffpibmkphohpebghmomaemi,bittube-airtime-donations,"BitTube AirTime, Donations, Adblocker, Wallet",4.430523917995444,"10,000",BitTubeINT OÜ,2021-01-05 00:00:00,Monetize your time while you are browsing the web.,2021-02-27 05:33:12.630533
chrome,ahboebefkdoiomfpehlgjehokjjlndmj,eth-ticker-ethereum-ticke,ETH Ticker | Ethereum Ticker | Token Ticker,4.2592592592592595,"3,000",Betonimig,2021-01-27 00:00:00,"Ethereum and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-27 05:33:14.387868
chrome,gidpkdpdnngpfohekcfkfjbkieeihekj,btc-ticker-bitcoin-ticker,BTC Ticker | Bitcoin Ticker,4.4,"3,000",Betonimig,2021-01-25 00:00:00,"Bitcoin and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-27 05:33:14.857413
chrome,ddmojnnanggcjkfpjlaeabeeadejcmde,ltc-ticker-litecoin-ticke,LTC Ticker | Litecoin Ticker,5.0,210,Betonimig,2021-01-26 00:00:00,"Litecoin and Token exchange price ticker. Displays the current price on the badge icon, Chart and Alert notifications.",2021-02-27 05:33:16.434381
chrome,hffhicplhmnandgoocpgmbfcbhajhppj,nem-xembtc-price-ticker,NEM (XEM/BTC) Price Ticker,4.6,96,Taha,2020-03-14 00:00:00,This extension shows latest price ticker of NEM (XEM/BTC) from bittrex exchange,2021-02-27 05:33:16.909769
chrome,fhjlhelkkpngpbhhlnigamdanajnnfhg,ark-arkbtc-price-ticker,Ark (ARK/BTC) Price Ticker,5.0,69,Taha,2020-03-14 00:00:00,This extension shows latest price of ARK/BTC for bittrex.,2021-02-27 05:33:18.200651
chrome,mengdaiflgahpehifoiopgcdbjapabpn,bitcoin-price-converter,Bitcoin price converter,4.5,20,coen.baars,2020-02-22 00:00:00,"With the online Bitcoin price converter, you can easily get today’s exchange rates of Bitcoin (BTC) in any fiat currency.",2021-02-27 05:33:19.803230
chrome,nlgbhdfgdhgbiamfdfmbikcdghidoadd,byone,Byone,4.166666666666667,852,Bytom,2020-11-03 00:00:00,Bytom Wallet Chrome extension.,2021-02-27 05:34:48.847411
chrome,nlgbhdfgdhgbiamfdfmbikcdghidoadd,byone,Byone,4.166666666666667,852,Bytom,2020-11-03 00:00:00,Bytom Wallet Chrome extension.,2021-02-27 05:34:50.717485
chrome,ffnbelfdoeiohenkjibnmadjiehjhajb,yoroi,Yoroi,4.49079754601227,"100,000",EMURGO,2021-02-24 00:00:00,"A simple, secure and fast Cardano ADA wallet.",2021-02-27 05:34:51.790802
chrome,chaehnlcicncaiggobneeegpieecekji,cardano-ada-simple-ticker,Cardano (ADA) | Simple Ticker,0.0,16,txpetr.cz,2021-01-09 00:00:00,Displays quick information about the current price of Cardano in your browser's toolbar.,2021-02-27 05:34:55.068081
chrome,acfodajggdfhmkgalgjijpbnpgnhpdeo,just-cardano-ticker-pro,Just Cardano Ticker [PRO],0.0,16,morocco,2020-11-01 00:00:00," 	
Super lightweight minimalist extension that displays the current Cardano price in USD.

Data pulled from Coingecko's v3 API.…",2021-02-27 05:34:55.575396
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-27 05:34:56.576104
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-27 05:34:57.109937
chrome,fpkhlnacfhciopipcjpcjmkpldbogaeo,crypto-price-tracker,Crypto Price Tracker,4.0,"1,000",apostopher,2020-09-01 00:00:00,"The extension supports bitcoin, ether, ripple, monero, neo and many others. Never miss an opportunity to invest in cryptocurrencies.",2021-02-27 05:34:58.690711
chrome,mncakliaaolcahepkmnbnfjdmfaedlik,coin-sentry,Coin Sentry,0.0,3,Anietie Asuquo,2021-02-23 00:00:00,Real-time alerts for cryptocurrency and stock market price changes.,2021-02-27 05:34:59.213647
chrome,jjhcmghlbfddklhfedkahgkncchakedj,sams-club-gift-card-free,Sam's Club Gift Card - Free $1000 Gift Card,0.0,8,arulrajnellai,2020-12-06 00:00:00,Get Free Sam's Club Gift Card. Values $1000,2021-02-27 05:35:21.450564
chrome,pcaanhhfglonkfpmpjgflifljpfdlpbn,healthy-habits,Healthy Habits,5.0,11,the.healthy.habits.app,2020-04-20 00:00:00,"Make the most of lockdown! Get ideas for things to do to keep your mind and body sound, and be rewarded with cute pets.",2021-02-27 05:35:59.513333
chrome,cgpgfbgndjkaomaanejcpocmbeinflfb,habits-tab,Habits Tab,0.0,4,berrutti,2020-10-25 00:00:00,A Tab to remind you of your habits. Replaces your browser's default New Tab.,2021-02-27 05:36:09.781552
chrome,kkilomkmpmkbdnfelcpgckmpcaemjcdh,celoextensionwallet,CeloExtensionWallet,0.0,107,jiyun.kim,2021-02-23 00:00:00,A Celo Extension Wallet in your Browser,2021-02-27 05:36:11.657163
chrome,dkpedpjjafnceedhomeijlphmjbblmdj,currency-converter,Currency Converter,4.6581446311176045,"100,000",jlozanodeveloper,2021-02-09 00:00:00,Currency converter for Google Chrome fast and easy to use.,2021-02-27 05:36:15.287283
chrome,dffjlgnecfafjfmkknpipapcbgajflge,chainx-extension,ChainX extension,4.5,"1,000",chainx.extension,2020-06-23 00:00:00,Manager for ChainX accounts and nodes,2021-02-27 05:37:18.691241
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-27 05:37:19.396517
chrome,dmkamcknogkgcdfhhbddcghachkejeap,keplr,Keplr,4.8,"20,000",keplr,2021-02-23 00:00:00,Keplr is a browser extension wallet for the Inter blockchain ecosystem.,2021-02-27 05:37:20.122844
chrome,cjelfplplebdjjenllpjcblmjkfcffne,jaxx-liberty,Jaxx Liberty,4.027027027027027,"30,000",Decentral Inc.,2021-02-01 00:00:00,Unifying the Blockchain Wallet experience across devices.,2021-02-27 05:37:21.153400
chrome,mkjdcoeddifgnbbafjppfcabiggcfhmo,chargedesk-for-stripe-pay,"ChargeDesk for Stripe, PayPal & Braintree",5.0,"2,000",ChargeDesk,2021-02-25 00:00:00,"Manage payments inside tickets and emails. Works with Zendesk, Help Scout, Intercom, Freshdesk, Front, Desk.com, Gmail and more.",2021-02-27 05:37:22.651074
chrome,nppgknjeeojeghmaegambagdckglfcgf,chainlink-linkusd-price-t,ChainLink (LINK/USD) Price Ticker,4.666666666666667,155,Taha,2020-03-11 00:00:00,This extension shows latest price ticker of LINK/USD.,2021-02-27 05:37:23.762780
chrome,kenipelcpplejmlllgfeklmffeikecga,chainlink-link-simple-tic,ChainLink (LINK) | Simple Ticker,0.0,8,txpetr.cz,2021-01-09 00:00:00,Displays quick information about the current price of ChainLink in your browser's toolbar.,2021-02-27 05:37:24.421979
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-27 05:37:25.251186
chrome,ffbhaeoepdfapfjhcihbbhlaigejfack,cocospay,CocosPay,3.0,"1,000",chain,2020-07-23 00:00:00,CocosPay Chrome Extension,2021-02-27 05:37:26.801907
chrome,mnihbccealdipnmhjgilibljlolhbbka,metamask-for-cobo-vault,MetaMask For Cobo Vault,0.0,2,Cobo Vault,2021-02-23 00:00:00,An Ethereum Wallet in your Browser,2021-02-27 05:37:27.508990
chrome,onebfemgnhgpkdcmijbpjakhhidonjfl,coincorner-earn-bitcoin,CoinCorner - Earn Bitcoin,5.0,540,CoinCorner,2021-02-25 00:00:00,Earn Bitcoin cashback when you shop online with thousands of top brands with CoinCorner!,2021-02-27 05:37:39.648524
chrome,fdlphmindllconhbcmlpdiildicodcjm,contentos-wallet,Contentos Wallet,0.0,8,dev-chrome-plugin,2020-04-06 00:00:00,A Contentos Wallet in your Browser,2021-02-27 05:38:02.273726
chrome,jlcaefilcommembbekhjjkibeieffchd,widilo-cashback-reminder,Widilo Cashback Reminder,4.3,"20,000",Widilo,2020-07-29 00:00:00,Get cashback in one click on all your purchases when you shop online with the Widilo Cashback Reminder,2021-02-27 05:38:21.506081
chrome,jjandokkgclchaiipibaligpnceifmif,cashback-it-bestshopping,Cashback IT-Bestshopping,4.526315789473684,"10,000",bestshopping.com,2020-10-12 00:00:00,Un'estensione del Browser che ti avvisa quando navighi su di un sito web con un cashback di Bestshopping.com,2021-02-27 05:38:22.510865
chrome,dmkamcknogkgcdfhhbddcghachkejeap,keplr,Keplr,4.8,"20,000",keplr,2021-02-23 00:00:00,Keplr is a browser extension wallet for the Inter blockchain ecosystem.,2021-02-27 05:39:19.470158
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-27 05:39:28.382463
chrome,ifpkfkehopifpgccncppdicimhcimccj,motocross-xtreme-stunts,Motocross Xtreme Stunts,0.0,"20,000",wellner.shenna1830,2020-05-04 00:00:00,In this motocross game you need to pass all nine levels and to earn points. Collect coins and do some stunts for extra points. Bal,2021-02-27 05:39:42.792985
chrome,dmkamcknogkgcdfhhbddcghachkejeap,keplr,Keplr,4.8,"20,000",keplr,2021-02-23 00:00:00,Keplr is a browser extension wallet for the Inter blockchain ecosystem.,2021-02-27 05:39:44.048519
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-27 05:39:54.061833
chrome,ifpkfkehopifpgccncppdicimhcimccj,motocross-xtreme-stunts,Motocross Xtreme Stunts,0.0,"20,000",wellner.shenna1830,2020-05-04 00:00:00,In this motocross game you need to pass all nine levels and to earn points. Collect coins and do some stunts for extra points. Bal,2021-02-27 05:40:09.846917
chrome,fljfmblajgejeicncojogelbkhbobejn,discogs-enhancer,Discogs Enhancer,4.825,"5,000",mattsalcido,2021-01-28 00:00:00,"Adds a dark theme, block sellers, price comparisons, currency converter, configurable quick search, & more to Discogs!",2021-02-27 05:40:17.471224
chrome,geomlnabmmmpobpkejfngpmgchgcemlj,chksender-blockchain-emai,ChkSender: Blockchain Email-Fraud Protection,5.0,190,Blockchain Security Corp.,2020-04-22 00:00:00,Spots email fraud instantly. Let's combat BEC attacks together with ChkSender.No need to alter your email usage habits!,2021-02-27 05:40:25.041707
chrome,fbbckponafgkennhnmgfoikfmbkiplgp,coinstats-crypto-portfoli,CoinStats - Crypto Portfolio Tracker,4.631578947368421,"7,000",Coin Stats Inc,2020-10-09 00:00:00,Cryptocurrency live price and portfolio tracker.,2021-02-27 05:40:52.125759
chrome,jfnangjojcioomickmmnfmiadkfhcdmd,nominer-block-coin-miners,NoMiner - Block Coin Miners,4.0,"20,000",chYer,2020-11-29 00:00:00,Easily stop coin miners from using your computer resources.,2021-02-27 05:40:53.330231
chrome,jjcbgfhjneiblaifakgnnkdakebpebaf,bitcoin-auto-converter,Bitcoin Auto-Converter,4.0344827586206895,"1,000",Concept211,2020-05-23 00:00:00,Finds the BTC values on any website and displays the live conversion to your currency.,2021-02-27 05:40:54.848889
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-27 05:40:56.146510
chrome,cbomnldpfbpmaonfclcbmhhcphgaljhe,bitsell-x,Bitsell X,4.333333333333333,310,ABP Interactive,2020-06-07 00:00:00,"Trade 100+ cryptocurrencies FAST! Non-Custodial, Lax verification, No account, BEST market rates. Even EUR/USD credit card accepted!",2021-02-27 05:40:56.679011
chrome,fhhkkooikehnkaodebbfnkinedlllcfk,blockchair,Blockchair,5.0,"2,000",Blockchair,2021-01-18 00:00:00,"Block explorer and anonymous crypto portfolio tracker for Bitcoin, Ethereum, and others in your browser",2021-02-27 05:40:57.889266
chrome,kpcngaggbajehefdinhniockfhdhacnb,coinbag-track-all-your-co,Coinbag - Track all your coins in one place,5.0,100,CoinBag,2020-05-29 00:00:00,"Track price of bitcoin, Ethererum, Ripple, IOTA, EOS, Stellar and more than 1000 coins",2021-02-27 05:41:02.049305
chrome,mkhdgadimehhojbgpphhkodolihgmmfe,coinmarketcap,CoinMarketCap,5.0,286,conan,2021-01-29 00:00:00,CoinMarketCap,2021-02-27 05:41:06.704838
chrome,ehmhocjlcagmfeokjhmgmednhbdhpgep,binance-cryptocurrency-pr,Binance cryptocurrency price alerts,4.5625,"4,000",kaleem hunzai,2021-02-24 00:00:00,Set cryptocurrency price alerts with notifications and sound with ease,2021-02-27 05:41:10.816524
chrome,fhilaheimglignddkjgofkcbgekhenbh,oxygen-atomic-crypto-wall,Oxygen - Atomic Crypto Wallet,2.0,281,Oxygen - Blockchain Solutions,2020-05-26 00:00:00,"Multi cryptocurrency secure wallet - your key, your money!",2021-02-27 05:41:13.653133
chrome,eoagnafocoghmnpapgfidjhgimemhihj,simpleswap-crypto-exchang,SimpleSwap Crypto Exchange,0.0,22,coingalaxynet,2020-06-12 00:00:00,Unofficial SimpleSwap Crypto Exchange,2021-02-27 05:41:16.277727
chrome,mncakliaaolcahepkmnbnfjdmfaedlik,coin-sentry,Coin Sentry,0.0,3,Anietie Asuquo,2021-02-23 00:00:00,Real-time alerts for cryptocurrency and stock market price changes.,2021-02-27 05:41:19.292410
chrome,pnleehdloehdndokdiemokopkalbbgen,mex-assistant-for-bitmex,MEX Assistant for BitMEX,4.8,90,MEX Assistant,2020-12-28 00:00:00,Place up to 50 scaled orders into the BitMEX order book with one click,2021-02-27 05:41:21.043827
chrome,jlbkpppjbkmkjjemjcofmccodofkknmc,cryptocurrency-prices-cha,Cryptocurrency Prices & Charts - BitDuck,5.0,604,CrisValls,2021-02-25 00:00:00,"Displays real-time prices and charts of different cryptocurrencies at 1 click, including from the browser bar.",2021-02-27 05:41:23.073225
chrome,cjelfplplebdjjenllpjcblmjkfcffne,jaxx-liberty,Jaxx Liberty,4.027027027027027,"30,000",Decentral Inc.,2021-02-01 00:00:00,Unifying the Blockchain Wallet experience across devices.,2021-02-27 05:41:25.127970
chrome,nbojhgkmkpakgfljijgnfofliafnbbfk,cryptocurrency-volume-mom,Cryptocurrency volume momentum indicator,4.666666666666667,599,kaleem hunzai,2020-06-01 00:00:00,Get notified of large volume & price actions during a specified time Interval,2021-02-27 05:41:26.455848
chrome,cdkfohddmakcgfajhnacobhdgddahlap,cryptocurrency-news-tab,Cryptocurrency News Tab,5.0,82,newstab.com,2021-02-08 00:00:00,Get top Cryptocurrency news on your Chrome new tab page. Add any topic or news source.,2021-02-27 05:41:29.092681
chrome,fmglcggbdcbkpkfapngjobfeakehpcgj,coin-tools,Coin Tools,5.0,33,https://weibomiaopai.com/download-video-parser.php,2020-07-13 00:00:00,A Chrome Extension that has a few useful tools and graphs for Cryptocurrency,2021-02-27 05:41:29.577298
chrome,ceepigemlmlbphjhffddplfecgedhoeb,pfcrypto,pfcrypto,4.75,682,sclem,2020-10-03 00:00:00,cryptocurrency holdings updater,2021-02-27 05:41:35.212407
chrome,jbdaocneiiinmjbjlgalhcelgbejmnid,nifty-wallet,Nifty Wallet,4.782608695652174,"5,000",POA Network,2021-01-17 00:00:00,Ethereum Browser Extension,2021-02-27 05:41:36.759176
chrome,mcdmgpfanghjblnmmciehgjkkecdddcf,free-bitcoin-generator-20,Free Bitcoin Generator 2021 - BTC For Free,0.0,182,markete.amine,2021-02-24 00:00:00,"Bitcoin generator without fee, Free crypto",2021-02-27 05:41:37.270641
chrome,iaadlolcdpmkjnlbogccfejeoghobemj,g999-ticker,G999 Ticker,0.0,22,Pieter vd Merwe,2021-02-19 00:00:00,This extension Shows G999 coin in USD price.,2021-02-27 05:41:52.518811
chrome,cilemelpkfpdgphappcmphindkmlgdhn,instagram-follow-requests,Instagram Follow Requests Accept,5.0,47,Social Daddy,2020-05-07 00:00:00,Accept Instagram follow request using this tool. No need to click on each request accept it all together.,2021-02-27 05:42:30.750587
chrome,eondnglmkmoebhbhihbilkkkjfianlcm,nr1-social-media-exchange,Nr.1 Social Media Exchange by Everve,4.069868995633188,"40,000",Everve,2021-02-19 00:00:00,Try the best Social Media Exchange Bot to get more from your social media accounts. It's automatic and FREE!,2021-02-27 05:43:00.358435
chrome,mhhgjpidhclpobhkdnlopdfhfamalnia,stormx-shop-earn-crypto,StormX: Shop & Earn Crypto,5.0,"6,000",StormX Singapore PTE. LTD.,2021-02-15 00:00:00,StormX,2021-02-27 05:43:51.176302
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-27 05:43:59.005771
chrome,kjjlmgehohdbclcmfmphmifnppmcmeio,bitcoin-price,Bitcoin Price,4.166666666666667,686,shaomxing,2020-02-05 00:00:00,"A tool to show Bitcoin price, desktop notifications, and Bitcoin news",2021-02-27 05:44:37.535093
chrome,nkhbpikfdnmjhkdnflbgikpepnbilppk,safepay,SafePay,0.0,3,contact.teamkz,2020-05-21 00:00:00,Decentralized storage system for payment info,2021-02-27 05:45:02.619474
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-27 05:45:05.525832
chrome,kmkmhgjamoppdmaafcmfmojhhbcklfdd,digimask,DigiMask,5.0,44,dev,2020-08-05 00:00:00,Digibyte Extension Wallet ,2021-02-27 05:45:14.294028
chrome,hpglfhgfnhbgpjdenjgmdgoeiappafln,guarda,Guarda,4.0,"3,000",Guarda,2020-12-29 00:00:00,Browser extension for Ethereum and any blockchain,2021-02-27 05:45:15.329054
chrome,epngggilgnflanfabeldfpbgponcgpgl,new-tab-studio-countdown,"New Tab Studio: Countdown, Habit, Background",4.862876254180602,"20,000",mavo-dash,2020-11-17 00:00:00,"New tab widgets: Pretty background, Countdown timer, Todo List, Habit tracker, Notes, Dashboard, Photos, Clock, Deadline, Dark theme",2021-02-27 05:45:20.907745
